10020,5.27182,586700,poly-s2-p10020.graphml
4520,2.23584,267672,poly-s2-p4520.graphml
4530,2.2362,268664,poly-s2-p4530.graphml
4540,2.24113,268712,poly-s2-p4540.graphml
4550,2.23313,269496,poly-s2-p4550.graphml
4560,2.24165,269764,poly-s2-p4560.graphml
4570,2.2541,270220,poly-s2-p4570.graphml
4580,2.25956,271004,poly-s2-p4580.graphml
4590,2.25205,271420,poly-s2-p4590.graphml
460,0.183138,33820,poly-s2-p460.graphml
4610,2.27504,272684,poly-s2-p4610.graphml
4620,2.27122,273060,poly-s2-p4620.graphml
4630,2.30958,273920,poly-s2-p4630.graphml
4640,2.2823,274304,poly-s2-p4640.graphml
4650,2.29104,275060,poly-s2-p4650.graphml
4660,2.30996,275204,poly-s2-p4660.graphml
4670,2.30666,276216,poly-s2-p4670.graphml
4680,2.31636,276584,poly-s2-p4680.graphml
4690,2.30991,277376,poly-s2-p4690.graphml
470,0.201089,34148,poly-s2-p470.graphml
4710,2.32749,278544,poly-s2-p4710.graphml
4720,2.33643,279396,poly-s2-p4720.graphml
4730,2.33646,280196,poly-s2-p4730.graphml
4740,2.34465,280576,poly-s2-p4740.graphml
4750,2.35462,281180,poly-s2-p4750.graphml
4760,2.36396,281588,poly-s2-p4760.graphml
4770,2.36887,282228,poly-s2-p4770.graphml
4780,2.3639,283156,poly-s2-p4780.graphml
4790,2.38479,283640,poly-s2-p4790.graphml
480,0.190181,34412,poly-s2-p480.graphml
4810,2.37918,284732,poly-s2-p4810.graphml
4820,2.39222,285276,poly-s2-p4820.graphml
4830,2.39684,286196,poly-s2-p4830.graphml
4840,2.40688,286540,poly-s2-p4840.graphml
4850,2.41764,286508,poly-s2-p4850.graphml
4860,2.43879,287692,poly-s2-p4860.graphml
4870,2.41402,288284,poly-s2-p4870.graphml
4880,2.40941,289040,poly-s2-p4880.graphml
4890,2.42141,289448,poly-s2-p4890.graphml
490,0.205349,35868,poly-s2-p490.graphml
4910,2.43759,291028,poly-s2-p4910.graphml
4920,2.46749,291760,poly-s2-p4920.graphml
4930,2.4539,292024,poly-s2-p4930.graphml
4940,2.4545,292520,poly-s2-p4940.graphml
4950,2.45407,293120,poly-s2-p4950.graphml
4960,2.45355,293504,poly-s2-p4960.graphml
4970,2.5296,294032,poly-s2-p4970.graphml
4980,2.47518,294580,poly-s2-p4980.graphml
4990,2.46335,295704,poly-s2-p4990.graphml
5010,2.46622,295940,poly-s2-p5010.graphml
5020,2.49043,296880,poly-s2-p5020.graphml
5030,2.49566,297724,poly-s2-p5030.graphml
5040,2.48643,297792,poly-s2-p5040.graphml
5050,2.49824,298652,poly-s2-p5050.graphml
5060,2.49429,299280,poly-s2-p5060.graphml
5070,2.51484,300108,poly-s2-p5070.graphml
5080,2.50975,300396,poly-s2-p5080.graphml
5090,2.50945,300568,poly-s2-p5090.graphml
50,0.016943,10688,poly-s2-p50.graphml
510,0.204546,36572,poly-s2-p510.graphml
5110,2.53681,302272,poly-s2-p5110.graphml
5120,2.55999,302980,poly-s2-p5120.graphml
5130,2.55343,303048,poly-s2-p5130.graphml
5140,2.57793,303840,poly-s2-p5140.graphml
5150,2.53831,303844,poly-s2-p5150.graphml
5160,2.55649,304516,poly-s2-p5160.graphml
5170,2.57402,306056,poly-s2-p5170.graphml
5180,2.57249,306300,poly-s2-p5180.graphml
5190,2.59534,306988,poly-s2-p5190.graphml
520,0.21618,37164,poly-s2-p520.graphml
5210,2.58559,307560,poly-s2-p5210.graphml
5220,2.61599,308136,poly-s2-p5220.graphml
5230,2.62118,309000,poly-s2-p5230.graphml
5240,2.60075,309664,poly-s2-p5240.graphml
5250,2.59056,309936,poly-s2-p5250.graphml
5260,2.61136,310984,poly-s2-p5260.graphml
5270,2.61265,310868,poly-s2-p5270.graphml
5280,2.61273,311948,poly-s2-p5280.graphml
5290,2.63261,312548,poly-s2-p5290.graphml
530,0.21297,37724,poly-s2-p530.graphml
5310,2.68763,313536,poly-s2-p5310.graphml
5320,2.66246,314276,poly-s2-p5320.graphml
5330,2.6544,314152,poly-s2-p5330.graphml
5340,2.65717,315104,poly-s2-p5340.graphml
5350,2.66177,315564,poly-s2-p5350.graphml
5360,2.67378,316244,poly-s2-p5360.graphml
5370,2.67777,315992,poly-s2-p5370.graphml
5380,2.81246,317468,poly-s2-p5380.graphml
5390,2.68806,318216,poly-s2-p5390.graphml
540,0.215003,38284,poly-s2-p540.graphml
5410,2.69764,319420,poly-s2-p5410.graphml
5420,2.6962,319540,poly-s2-p5420.graphml
5430,2.70203,320076,poly-s2-p5430.graphml
5440,2.71078,320616,poly-s2-p5440.graphml
5450,2.72345,321380,poly-s2-p5450.graphml
5460,2.72282,322332,poly-s2-p5460.graphml
5470,2.72632,322720,poly-s2-p5470.graphml
5480,2.74022,323012,poly-s2-p5480.graphml
5490,2.75632,324240,poly-s2-p5490.graphml
550,0.220927,38860,poly-s2-p550.graphml
5510,2.75362,325176,poly-s2-p5510.graphml
5520,2.76054,325836,poly-s2-p5520.graphml
5530,2.76242,326744,poly-s2-p5530.graphml
5540,2.77009,326268,poly-s2-p5540.graphml
5550,2.79107,327520,poly-s2-p5550.graphml
5560,2.79036,328268,poly-s2-p5560.graphml
5570,2.78713,329200,poly-s2-p5570.graphml
5580,2.78871,329388,poly-s2-p5580.graphml
5590,2.83151,330784,poly-s2-p5590.graphml
560,0.243851,39924,poly-s2-p560.graphml
5610,2.82128,331764,poly-s2-p5610.graphml
5620,2.8206,331700,poly-s2-p5620.graphml
5630,2.80607,331984,poly-s2-p5630.graphml
5640,2.83052,333428,poly-s2-p5640.graphml
5650,2.82146,333192,poly-s2-p5650.graphml
5660,2.83141,333372,poly-s2-p5660.graphml
5670,2.84037,335132,poly-s2-p5670.graphml
5680,2.87155,335268,poly-s2-p5680.graphml
5690,2.86078,335668,poly-s2-p5690.graphml
570,0.233368,40152,poly-s2-p570.graphml
5710,2.86852,336560,poly-s2-p5710.graphml
5720,2.85984,337008,poly-s2-p5720.graphml
5730,2.88817,337584,poly-s2-p5730.graphml
5740,2.89036,338528,poly-s2-p5740.graphml
5750,2.88735,338984,poly-s2-p5750.graphml
5760,2.89851,339700,poly-s2-p5760.graphml
5770,2.89603,340388,poly-s2-p5770.graphml
5780,2.91237,340500,poly-s2-p5780.graphml
5790,2.91507,341528,poly-s2-p5790.graphml
580,0.239385,40856,poly-s2-p580.graphml
5810,2.90993,342860,poly-s2-p5810.graphml
5820,2.92541,343032,poly-s2-p5820.graphml
5830,2.94007,343652,poly-s2-p5830.graphml
5840,2.93815,344128,poly-s2-p5840.graphml
5850,2.93925,344360,poly-s2-p5850.graphml
5860,2.94996,345564,poly-s2-p5860.graphml
5870,2.95558,346172,poly-s2-p5870.graphml
5880,2.94366,346432,poly-s2-p5880.graphml
5890,2.95708,346812,poly-s2-p5890.graphml
590,0.240705,41508,poly-s2-p590.graphml
5910,2.96613,348216,poly-s2-p5910.graphml
5920,3.0233,348796,poly-s2-p5920.graphml
5930,2.98332,349328,poly-s2-p5930.graphml
5940,3.00444,350292,poly-s2-p5940.graphml
5950,3.01067,351860,poly-s2-p5950.graphml
5960,3.00545,352292,poly-s2-p5960.graphml
5970,3.02201,351400,poly-s2-p5970.graphml
5980,3.03581,351972,poly-s2-p5980.graphml
5990,3.01063,352752,poly-s2-p5990.graphml
6010,3.04656,353628,poly-s2-p6010.graphml
6020,3.03871,354264,poly-s2-p6020.graphml
6030,3.05199,354964,poly-s2-p6030.graphml
6040,3.04343,355260,poly-s2-p6040.graphml
6050,3.06197,356160,poly-s2-p6050.graphml
6060,3.04125,357336,poly-s2-p6060.graphml
6070,3.08209,357292,poly-s2-p6070.graphml
6080,3.07629,357580,poly-s2-p6080.graphml
6090,3.06087,359176,poly-s2-p6090.graphml
60,0.021443,11188,poly-s2-p60.graphml
610,0.245732,42812,poly-s2-p610.graphml
6110,3.0772,359480,poly-s2-p6110.graphml
6120,3.09029,359788,poly-s2-p6120.graphml
6130,3.09355,360576,poly-s2-p6130.graphml
6140,3.11802,360420,poly-s2-p6140.graphml
6150,3.11478,361804,poly-s2-p6150.graphml
6160,3.10744,362452,poly-s2-p6160.graphml
6170,3.1086,363052,poly-s2-p6170.graphml
6180,3.13594,363720,poly-s2-p6180.graphml
6190,3.14556,363920,poly-s2-p6190.graphml
620,0.266268,43404,poly-s2-p620.graphml
6210,3.16334,365112,poly-s2-p6210.graphml
6220,3.14373,365660,poly-s2-p6220.graphml
6230,3.15223,366044,poly-s2-p6230.graphml
6240,3.1301,366576,poly-s2-p6240.graphml
6250,3.17411,367432,poly-s2-p6250.graphml
6260,3.16487,368348,poly-s2-p6260.graphml
6270,3.38523,370192,poly-s2-p6270.graphml
6280,3.16171,369732,poly-s2-p6280.graphml
6290,3.18523,370132,poly-s2-p6290.graphml
630,0.259135,43656,poly-s2-p630.graphml
6310,3.18628,371436,poly-s2-p6310.graphml
6320,3.2466,373132,poly-s2-p6320.graphml
6330,3.1923,372824,poly-s2-p6330.graphml
6340,3.21334,373340,poly-s2-p6340.graphml
6350,3.2065,373828,poly-s2-p6350.graphml
6360,3.2174,374360,poly-s2-p6360.graphml
6370,3.2279,375040,poly-s2-p6370.graphml
6380,3.2208,375860,poly-s2-p6380.graphml
6390,3.23705,377468,poly-s2-p6390.graphml
640,0.268911,44228,poly-s2-p640.graphml
6410,3.24157,377120,poly-s2-p6410.graphml
6420,3.29313,379388,poly-s2-p6420.graphml
6430,3.23827,378092,poly-s2-p6430.graphml
6440,3.26025,379120,poly-s2-p6440.graphml
6450,3.27268,379872,poly-s2-p6450.graphml
6460,3.28048,380400,poly-s2-p6460.graphml
6470,3.27372,381904,poly-s2-p6470.graphml
6480,3.28251,382552,poly-s2-p6480.graphml
6490,3.26228,383076,poly-s2-p6490.graphml
650,0.270452,44704,poly-s2-p650.graphml
6510,3.30286,384320,poly-s2-p6510.graphml
6520,3.299,384492,poly-s2-p6520.graphml
6530,3.31444,384056,poly-s2-p6530.graphml
6540,3.33381,384708,poly-s2-p6540.graphml
6550,3.33098,384844,poly-s2-p6550.graphml
6560,3.30971,385416,poly-s2-p6560.graphml
6570,3.54111,386084,poly-s2-p6570.graphml
6580,3.32674,386568,poly-s2-p6580.graphml
6590,3.33866,388332,poly-s2-p6590.graphml
660,0.276631,45900,poly-s2-p660.graphml
6610,3.36045,388508,poly-s2-p6610.graphml
6620,3.34885,388764,poly-s2-p6620.graphml
6630,3.37089,390008,poly-s2-p6630.graphml
6640,3.35547,390716,poly-s2-p6640.graphml
6650,3.45411,391476,poly-s2-p6650.graphml
6660,3.39558,391224,poly-s2-p6660.graphml
6670,3.4007,391928,poly-s2-p6670.graphml
6680,3.39795,392524,poly-s2-p6680.graphml
6690,3.39911,393260,poly-s2-p6690.graphml
670,0.281507,46292,poly-s2-p670.graphml
6710,3.42347,394320,poly-s2-p6710.graphml
6720,3.4349,395068,poly-s2-p6720.graphml
6730,3.42883,395948,poly-s2-p6730.graphml
6740,3.41902,396680,poly-s2-p6740.graphml
6750,3.44139,397100,poly-s2-p6750.graphml
6760,3.43926,397200,poly-s2-p6760.graphml
6770,3.45318,397436,poly-s2-p6770.graphml
6780,3.45929,399432,poly-s2-p6780.graphml
6790,3.45103,399456,poly-s2-p6790.graphml
680,0.282311,46568,poly-s2-p680.graphml
6810,3.46005,400144,poly-s2-p6810.graphml
6820,3.47307,401276,poly-s2-p6820.graphml
6830,3.49032,401544,poly-s2-p6830.graphml
6840,3.48888,402024,poly-s2-p6840.graphml
6850,3.49467,403636,poly-s2-p6850.graphml
6860,3.4973,404380,poly-s2-p6860.graphml
6870,3.50347,404788,poly-s2-p6870.graphml
6880,3.51444,404284,poly-s2-p6880.graphml
6890,3.51824,404468,poly-s2-p6890.graphml
690,0.287647,47268,poly-s2-p690.graphml
6910,3.51934,406212,poly-s2-p6910.graphml
6920,3.53004,406304,poly-s2-p6920.graphml
6930,3.51668,406884,poly-s2-p6930.graphml
6940,3.52695,408568,poly-s2-p6940.graphml
6950,3.52532,408032,poly-s2-p6950.graphml
6960,3.53361,408716,poly-s2-p6960.graphml
6970,3.57917,408872,poly-s2-p6970.graphml
6980,3.57677,410592,poly-s2-p6980.graphml
6990,3.58232,409484,poly-s2-p6990.graphml
7010,3.56432,410956,poly-s2-p7010.graphml
7020,3.57934,412460,poly-s2-p7020.graphml
7030,3.5753,412220,poly-s2-p7030.graphml
7040,3.57401,412772,poly-s2-p7040.graphml
7050,3.57043,413108,poly-s2-p7050.graphml
7060,3.58493,413788,poly-s2-p7060.graphml
7070,3.58579,414892,poly-s2-p7070.graphml
7080,3.6059,415328,poly-s2-p7080.graphml
7090,3.66333,416036,poly-s2-p7090.graphml
70,0.027086,11952,poly-s2-p70.graphml
710,0.301497,48560,poly-s2-p710.graphml
7110,3.61771,417984,poly-s2-p7110.graphml
7120,3.63121,417544,poly-s2-p7120.graphml
7130,3.627,418040,poly-s2-p7130.graphml
7140,3.63664,419544,poly-s2-p7140.graphml
7150,3.6382,419364,poly-s2-p7150.graphml
7160,3.65276,419640,poly-s2-p7160.graphml
7170,3.65003,421056,poly-s2-p7170.graphml
7180,3.65579,420828,poly-s2-p7180.graphml
7190,3.65854,421528,poly-s2-p7190.graphml
720,0.303478,48768,poly-s2-p720.graphml
7210,3.6837,423092,poly-s2-p7210.graphml
7220,3.68434,423528,poly-s2-p7220.graphml
7230,3.69199,423948,poly-s2-p7230.graphml
7240,3.74286,424868,poly-s2-p7240.graphml
7250,3.70647,425252,poly-s2-p7250.graphml
7260,3.73432,426204,poly-s2-p7260.graphml
7270,3.73794,426496,poly-s2-p7270.graphml
7280,3.71832,426792,poly-s2-p7280.graphml
7290,3.72108,427408,poly-s2-p7290.graphml
730,0.311222,49576,poly-s2-p730.graphml
7310,3.73431,429688,poly-s2-p7310.graphml
7320,3.73145,429860,poly-s2-p7320.graphml
7330,3.75638,430312,poly-s2-p7330.graphml
7340,3.75024,431428,poly-s2-p7340.graphml
7350,3.7525,431116,poly-s2-p7350.graphml
7360,3.7496,431688,poly-s2-p7360.graphml
7370,3.77411,432068,poly-s2-p7370.graphml
7380,3.77416,432320,poly-s2-p7380.graphml
7390,3.8208,433484,poly-s2-p7390.graphml
740,0.317846,50072,poly-s2-p740.graphml
7410,3.83794,434524,poly-s2-p7410.graphml
7420,3.79111,435736,poly-s2-p7420.graphml
7430,3.80373,436004,poly-s2-p7430.graphml
7440,3.79787,436848,poly-s2-p7440.graphml
7450,3.91154,437028,poly-s2-p7450.graphml
7460,3.81535,438700,poly-s2-p7460.graphml
7470,3.80624,438288,poly-s2-p7470.graphml
7480,3.82834,439192,poly-s2-p7480.graphml
7490,3.82521,439556,poly-s2-p7490.graphml
750,0.322651,50132,poly-s2-p750.graphml
7510,3.86594,440752,poly-s2-p7510.graphml
7520,3.86933,441700,poly-s2-p7520.graphml
7530,3.85818,442964,poly-s2-p7530.graphml
7540,3.87729,443860,poly-s2-p7540.graphml
7550,3.86914,443204,poly-s2-p7550.graphml
7560,3.87593,443364,poly-s2-p7560.graphml
7570,3.9052,444572,poly-s2-p7570.graphml
7580,3.90514,446116,poly-s2-p7580.graphml
7590,3.93717,445496,poly-s2-p7590.graphml
760,0.320186,51272,poly-s2-p760.graphml
7610,3.88988,447308,poly-s2-p7610.graphml
7620,3.96839,447200,poly-s2-p7620.graphml
7630,3.90506,447496,poly-s2-p7630.graphml
7640,3.91653,448728,poly-s2-p7640.graphml
7650,3.93852,448500,poly-s2-p7650.graphml
7660,4.01809,448916,poly-s2-p7660.graphml
7670,3.94067,449784,poly-s2-p7670.graphml
7680,3.97538,450552,poly-s2-p7680.graphml
7690,3.9614,450584,poly-s2-p7690.graphml
770,0.339689,51536,poly-s2-p770.graphml
7710,3.9436,451336,poly-s2-p7710.graphml
7720,3.95065,451792,poly-s2-p7720.graphml
7730,3.94102,452760,poly-s2-p7730.graphml
7740,3.96764,453256,poly-s2-p7740.graphml
7750,4.03141,453576,poly-s2-p7750.graphml
7760,3.98874,454096,poly-s2-p7760.graphml
7770,4.00711,455788,poly-s2-p7770.graphml
7780,4.00094,455092,poly-s2-p7780.graphml
7790,4.00688,456088,poly-s2-p7790.graphml
780,0.328935,52264,poly-s2-p780.graphml
7810,4.00948,457564,poly-s2-p7810.graphml
7820,4.02569,458084,poly-s2-p7820.graphml
7830,4.04185,458896,poly-s2-p7830.graphml
7840,4.01779,458872,poly-s2-p7840.graphml
7850,4.02625,460144,poly-s2-p7850.graphml
7860,4.06685,460112,poly-s2-p7860.graphml
7870,4.02301,462288,poly-s2-p7870.graphml
7880,4.04755,461120,poly-s2-p7880.graphml
7890,4.05917,461744,poly-s2-p7890.graphml
790,0.347848,53200,poly-s2-p790.graphml
7910,4.14325,462440,poly-s2-p7910.graphml
7920,4.05053,463316,poly-s2-p7920.graphml
7930,4.06339,464340,poly-s2-p7930.graphml
7940,4.06857,464468,poly-s2-p7940.graphml
7950,4.06897,465624,poly-s2-p7950.graphml
7960,4.07772,465704,poly-s2-p7960.graphml
7970,4.09105,466780,poly-s2-p7970.graphml
7980,4.0938,466864,poly-s2-p7980.graphml
7990,4.11133,467872,poly-s2-p7990.graphml
8010,4.11281,468660,poly-s2-p8010.graphml
8020,4.12206,469904,poly-s2-p8020.graphml
8030,4.14996,469720,poly-s2-p8030.graphml
8040,4.19584,470228,poly-s2-p8040.graphml
8050,4.14296,470928,poly-s2-p8050.graphml
8060,4.18577,471712,poly-s2-p8060.graphml
8070,4.15314,472080,poly-s2-p8070.graphml
8080,4.15146,473300,poly-s2-p8080.graphml
8090,4.15716,472888,poly-s2-p8090.graphml
80,0.03096,12148,poly-s2-p80.graphml
810,0.342939,54912,poly-s2-p810.graphml
8110,4.19778,474440,poly-s2-p8110.graphml
8120,4.17632,475664,poly-s2-p8120.graphml
8130,4.19613,476256,poly-s2-p8130.graphml
8140,4.1916,476072,poly-s2-p8140.graphml
8150,4.24408,476896,poly-s2-p8150.graphml
8160,4.21014,477244,poly-s2-p8160.graphml
8170,4.23156,478404,poly-s2-p8170.graphml
8180,4.20592,478864,poly-s2-p8180.graphml
8190,4.20805,479460,poly-s2-p8190.graphml
820,0.354758,55064,poly-s2-p820.graphml
8210,4.2141,481984,poly-s2-p8210.graphml
8220,4.22704,482068,poly-s2-p8220.graphml
8230,4.25508,482648,poly-s2-p8230.graphml
8240,4.26568,483224,poly-s2-p8240.graphml
8250,4.24179,483104,poly-s2-p8250.graphml
8260,4.27809,484316,poly-s2-p8260.graphml
8270,4.26996,485388,poly-s2-p8270.graphml
8280,4.27029,486232,poly-s2-p8280.graphml
8290,4.2764,485996,poly-s2-p8290.graphml
830,0.35694,55440,poly-s2-p830.graphml
8310,4.27871,487252,poly-s2-p8310.graphml
8320,4.2735,488216,poly-s2-p8320.graphml
8330,4.27292,488388,poly-s2-p8330.graphml
8340,4.29181,488944,poly-s2-p8340.graphml
8350,4.31608,489560,poly-s2-p8350.graphml
8360,4.29775,489424,poly-s2-p8360.graphml
8370,4.30511,490600,poly-s2-p8370.graphml
8380,4.32669,491960,poly-s2-p8380.graphml
8390,4.32312,492256,poly-s2-p8390.graphml
840,0.358568,56108,poly-s2-p840.graphml
8410,4.34808,492588,poly-s2-p8410.graphml
8420,4.36043,493224,poly-s2-p8420.graphml
8430,4.35157,493948,poly-s2-p8430.graphml
8440,4.37419,494480,poly-s2-p8440.graphml
8450,4.40437,495412,poly-s2-p8450.graphml
8460,4.37418,495732,poly-s2-p8460.graphml
8470,4.37625,496828,poly-s2-p8470.graphml
8480,4.40563,496524,poly-s2-p8480.graphml
8490,4.37416,496932,poly-s2-p8490.graphml
850,0.370156,56684,poly-s2-p850.graphml
8510,4.41645,498936,poly-s2-p8510.graphml
8520,4.41618,499260,poly-s2-p8520.graphml
8530,4.42656,499420,poly-s2-p8530.graphml
8540,4.41127,499932,poly-s2-p8540.graphml
8550,4.41721,500244,poly-s2-p8550.graphml
8560,4.40724,500296,poly-s2-p8560.graphml
8570,4.48805,501168,poly-s2-p8570.graphml
8580,4.44052,502736,poly-s2-p8580.graphml
8590,4.44451,502424,poly-s2-p8590.graphml
860,0.367505,57408,poly-s2-p860.graphml
8610,4.46215,504104,poly-s2-p8610.graphml
8620,4.47659,504976,poly-s2-p8620.graphml
8630,4.45951,504624,poly-s2-p8630.graphml
8640,4.47069,506192,poly-s2-p8640.graphml
8650,4.57941,506192,poly-s2-p8650.graphml
8660,4.49047,507092,poly-s2-p8660.graphml
8670,4.49751,507412,poly-s2-p8670.graphml
8680,4.49816,508132,poly-s2-p8680.graphml
8690,4.48221,508880,poly-s2-p8690.graphml
870,0.38278,57260,poly-s2-p870.graphml
8710,4.4946,509492,poly-s2-p8710.graphml
8720,4.49708,510760,poly-s2-p8720.graphml
8730,4.51262,510864,poly-s2-p8730.graphml
8740,4.51552,512192,poly-s2-p8740.graphml
8750,4.53006,511632,poly-s2-p8750.graphml
8760,4.69072,512908,poly-s2-p8760.graphml
8770,4.7087,514556,poly-s2-p8770.graphml
8780,4.70174,513576,poly-s2-p8780.graphml
8790,4.70513,514176,poly-s2-p8790.graphml
880,0.383392,58204,poly-s2-p880.graphml
8810,4.7266,515352,poly-s2-p8810.graphml
8820,4.80593,516712,poly-s2-p8820.graphml
8830,4.72588,516604,poly-s2-p8830.graphml
8840,4.75626,517640,poly-s2-p8840.graphml
8850,4.73857,517752,poly-s2-p8850.graphml
8860,4.74151,518824,poly-s2-p8860.graphml
8870,4.83701,518976,poly-s2-p8870.graphml
8880,4.78063,518896,poly-s2-p8880.graphml
8890,4.84421,519968,poly-s2-p8890.graphml
890,0.38723,58196,poly-s2-p890.graphml
8910,4.77398,521536,poly-s2-p8910.graphml
8920,4.77196,520956,poly-s2-p8920.graphml
8930,4.79629,522444,poly-s2-p8930.graphml
8940,4.78565,523184,poly-s2-p8940.graphml
8950,4.86646,523732,poly-s2-p8950.graphml
8960,4.88681,524160,poly-s2-p8960.graphml
8970,5.03283,524712,poly-s2-p8970.graphml
8980,4.8236,525408,poly-s2-p8980.graphml
8990,4.89964,525460,poly-s2-p8990.graphml
9010,4.9855,526936,poly-s2-p9010.graphml
9020,4.86312,527880,poly-s2-p9020.graphml
9030,4.86719,527596,poly-s2-p9030.graphml
9040,4.86037,528428,poly-s2-p9040.graphml
9050,4.91743,528816,poly-s2-p9050.graphml
9060,4.90828,529340,poly-s2-p9060.graphml
9070,4.80573,530164,poly-s2-p9070.graphml
9080,4.7324,531244,poly-s2-p9080.graphml
9090,4.74195,531064,poly-s2-p9090.graphml
90,0.033384,12952,poly-s2-p90.graphml
910,0.389499,59612,poly-s2-p910.graphml
9110,4.7386,532536,poly-s2-p9110.graphml
9120,4.76463,533480,poly-s2-p9120.graphml
9130,4.76151,534120,poly-s2-p9130.graphml
9140,4.75373,533780,poly-s2-p9140.graphml
9150,4.75285,534836,poly-s2-p9150.graphml
9160,4.86118,535656,poly-s2-p9160.graphml
9170,5.19578,536944,poly-s2-p9170.graphml
9180,4.81194,536768,poly-s2-p9180.graphml
9190,4.87424,538128,poly-s2-p9190.graphml
920,0.401173,59920,poly-s2-p920.graphml
9210,4.89016,539680,poly-s2-p9210.graphml
9220,4.83055,538572,poly-s2-p9220.graphml
9230,4.85569,540128,poly-s2-p9230.graphml
9240,4.88986,540572,poly-s2-p9240.graphml
9250,4.86668,541060,poly-s2-p9250.graphml
9260,4.89381,541396,poly-s2-p9260.graphml
9270,5.37324,542492,poly-s2-p9270.graphml
9280,4.91657,542092,poly-s2-p9280.graphml
9290,4.9354,543164,poly-s2-p9290.graphml
930,0.413928,61448,poly-s2-p930.graphml
9310,4.93823,544584,poly-s2-p9310.graphml
9320,5.19067,545172,poly-s2-p9320.graphml
9330,5.0339,545648,poly-s2-p9330.graphml
9340,4.91746,546724,poly-s2-p9340.graphml
9350,5.24482,547380,poly-s2-p9350.graphml
9360,5.21479,548068,poly-s2-p9360.graphml
9370,5.09655,548420,poly-s2-p9370.graphml
9380,5.12719,549244,poly-s2-p9380.graphml
9390,5.20732,549680,poly-s2-p9390.graphml
940,0.44643,62000,poly-s2-p940.graphml
9410,5.09089,551476,poly-s2-p9410.graphml
9420,5.24918,551108,poly-s2-p9420.graphml
9430,5.05804,552108,poly-s2-p9430.graphml
9440,5.09423,552004,poly-s2-p9440.graphml
9450,5.09291,552904,poly-s2-p9450.graphml
9460,5.17494,553636,poly-s2-p9460.graphml
9470,5.20051,554476,poly-s2-p9470.graphml
9480,5.19933,554564,poly-s2-p9480.graphml
9490,5.21277,555644,poly-s2-p9490.graphml
950,0.432708,62256,poly-s2-p950.graphml
9510,5.16054,556892,poly-s2-p9510.graphml
9520,5.22563,557404,poly-s2-p9520.graphml
9530,5.21347,558132,poly-s2-p9530.graphml
9540,5.14844,558884,poly-s2-p9540.graphml
9550,5.2023,559436,poly-s2-p9550.graphml
9560,5.16276,559996,poly-s2-p9560.graphml
9570,5.1963,559968,poly-s2-p9570.graphml
9580,5.20817,560752,poly-s2-p9580.graphml
9590,5.22178,562076,poly-s2-p9590.graphml
960,0.44653,62588,poly-s2-p960.graphml
9610,5.19403,563228,poly-s2-p9610.graphml
9620,5.49629,563496,poly-s2-p9620.graphml
9630,5.18272,563892,poly-s2-p9630.graphml
9640,5.20619,565164,poly-s2-p9640.graphml
9650,5.20051,565164,poly-s2-p9650.graphml
9660,5.29601,565792,poly-s2-p9660.graphml
9670,5.28453,566476,poly-s2-p9670.graphml
9680,5.17641,566596,poly-s2-p9680.graphml
9690,5.19918,567436,poly-s2-p9690.graphml
970,0.423899,63124,poly-s2-p970.graphml
9710,5.13065,568636,poly-s2-p9710.graphml
9720,5.12267,569720,poly-s2-p9720.graphml
9730,5.18032,570064,poly-s2-p9730.graphml
9740,5.31515,570840,poly-s2-p9740.graphml
9750,5.25494,571152,poly-s2-p9750.graphml
9760,5.21658,571780,poly-s2-p9760.graphml
9770,5.45037,572488,poly-s2-p9770.graphml
9780,5.2215,572668,poly-s2-p9780.graphml
9790,5.47231,573544,poly-s2-p9790.graphml
980,0.425441,63788,poly-s2-p980.graphml
9810,5.33996,574776,poly-s2-p9810.graphml
9820,5.35468,575756,poly-s2-p9820.graphml
9830,5.42013,575780,poly-s2-p9830.graphml
9840,5.3376,575996,poly-s2-p9840.graphml
9850,5.3874,576980,poly-s2-p9850.graphml
9860,5.34731,577504,poly-s2-p9860.graphml
9870,5.47695,578108,poly-s2-p9870.graphml
9880,5.58484,578124,poly-s2-p9880.graphml
9890,5.3416,580128,poly-s2-p9890.graphml
990,0.46375,64272,poly-s2-p990.graphml
9910,5.40934,580612,poly-s2-p9910.graphml
9920,5.40399,580860,poly-s2-p9920.graphml
9930,5.42269,581196,poly-s2-p9930.graphml
9940,5.37171,582376,poly-s2-p9940.graphml
9950,5.3703,582716,poly-s2-p9950.graphml
9960,5.41345,583028,poly-s2-p9960.graphml
9970,5.39485,583752,poly-s2-p9970.graphml
9980,5.39575,584312,poly-s2-p9980.graphml
9990,5.39534,585020,poly-s2-p9990.graphml
