10020,4.89678,586724,poly-s2-p10020.graphml
20420,10.7116,1181052,poly-s2-p20420.graphml
20440,10.6686,1181908,poly-s2-p20440.graphml
20460,10.6847,1183036,poly-s2-p20460.graphml
20480,10.7681,1185092,poly-s2-p20480.graphml
2050,0.881226,125912,poly-s2-p2050.graphml
20520,10.7489,1187564,poly-s2-p20520.graphml
20540,10.8207,1187960,poly-s2-p20540.graphml
20560,10.6952,1188932,poly-s2-p20560.graphml
20580,10.7518,1190124,poly-s2-p20580.graphml
2060,0.88012,126532,poly-s2-p2060.graphml
20620,10.7768,1191988,poly-s2-p20620.graphml
20640,10.8325,1194356,poly-s2-p20640.graphml
20660,10.9295,1194208,poly-s2-p20660.graphml
20680,10.8604,1195952,poly-s2-p20680.graphml
2070,0.879379,127212,poly-s2-p2070.graphml
20720,10.7682,1197632,poly-s2-p20720.graphml
20740,10.7937,1199708,poly-s2-p20740.graphml
20760,10.8672,1201344,poly-s2-p20760.graphml
20780,10.8838,1202636,poly-s2-p20780.graphml
2080,0.891872,127860,poly-s2-p2080.graphml
20820,12.6092,1203856,poly-s2-p20820.graphml
20840,11.8657,1205292,poly-s2-p20840.graphml
20860,11.2308,1206864,poly-s2-p20860.graphml
20880,12.2122,1208260,poly-s2-p20880.graphml
2090,1.11499,128240,poly-s2-p2090.graphml
20920,11.5449,1210272,poly-s2-p20920.graphml
20940,10.9737,1211224,poly-s2-p20940.graphml
20960,11.4272,1212484,poly-s2-p20960.graphml
20980,11.5918,1214164,poly-s2-p20980.graphml
20,0.00537,8836,poly-s2-p20.graphml
21020,12.205,1215184,poly-s2-p21020.graphml
21040,11.2791,1216632,poly-s2-p21040.graphml
21060,12.3798,1217772,poly-s2-p21060.graphml
21080,11.8898,1219032,poly-s2-p21080.graphml
210,0.076198,19636,poly-s2-p210.graphml
2110,0.889559,129244,poly-s2-p2110.graphml
21120,10.9908,1220232,poly-s2-p21120.graphml
21140,11.0169,1222080,poly-s2-p21140.graphml
21160,11.0571,1222728,poly-s2-p21160.graphml
21180,11.2387,1223560,poly-s2-p21180.graphml
2120,0.912925,129776,poly-s2-p2120.graphml
21220,11.1535,1226420,poly-s2-p21220.graphml
21240,11.1514,1227484,poly-s2-p21240.graphml
21260,11.061,1228796,poly-s2-p21260.graphml
21280,11.0757,1229856,poly-s2-p21280.graphml
2130,0.90905,130408,poly-s2-p2130.graphml
21320,11.1821,1231200,poly-s2-p21320.graphml
21340,11.3469,1232272,poly-s2-p21340.graphml
21360,11.1726,1233804,poly-s2-p21360.graphml
21380,11.3375,1235128,poly-s2-p21380.graphml
2140,0.935805,130544,poly-s2-p2140.graphml
21420,11.2775,1235844,poly-s2-p21420.graphml
21440,11.2178,1238344,poly-s2-p21440.graphml
21460,11.2165,1238688,poly-s2-p21460.graphml
21480,11.2912,1239160,poly-s2-p21480.graphml
2150,0.908327,131712,poly-s2-p2150.graphml
21520,11.3484,1242184,poly-s2-p21520.graphml
21540,11.784,1243248,poly-s2-p21540.graphml
21560,11.4526,1243860,poly-s2-p21560.graphml
21580,11.2507,1244912,poly-s2-p21580.graphml
2160,0.911379,131912,poly-s2-p2160.graphml
21620,11.3339,1247244,poly-s2-p21620.graphml
21640,11.4312,1248300,poly-s2-p21640.graphml
21660,11.3113,1250148,poly-s2-p21660.graphml
21680,11.3952,1249876,poly-s2-p21680.graphml
2170,0.938918,132044,poly-s2-p2170.graphml
21720,11.3123,1252712,poly-s2-p21720.graphml
21740,11.3853,1253488,poly-s2-p21740.graphml
21760,11.471,1254512,poly-s2-p21760.graphml
21780,11.4708,1255652,poly-s2-p21780.graphml
2180,0.915772,132564,poly-s2-p2180.graphml
21820,11.4109,1258116,poly-s2-p21820.graphml
21840,11.4119,1259148,poly-s2-p21840.graphml
21860,11.9493,1259648,poly-s2-p21860.graphml
21880,11.4421,1261240,poly-s2-p21880.graphml
2190,0.930402,133428,poly-s2-p2190.graphml
21920,11.3871,1263536,poly-s2-p21920.graphml
21940,11.4467,1264480,poly-s2-p21940.graphml
21960,11.7792,1266100,poly-s2-p21960.graphml
21980,11.4956,1267388,poly-s2-p21980.graphml
22020,11.4995,1269720,poly-s2-p22020.graphml
22040,11.5196,1271188,poly-s2-p22040.graphml
22060,11.5855,1271012,poly-s2-p22060.graphml
22080,11.714,1273884,poly-s2-p22080.graphml
220,0.081737,20428,poly-s2-p220.graphml
2210,0.928689,134364,poly-s2-p2210.graphml
22120,11.5876,1275076,poly-s2-p22120.graphml
22140,11.6817,1276900,poly-s2-p22140.graphml
22160,11.6651,1278148,poly-s2-p22160.graphml
22180,11.5882,1278560,poly-s2-p22180.graphml
2220,0.941579,135324,poly-s2-p2220.graphml
22220,11.6444,1281200,poly-s2-p22220.graphml
22240,11.6818,1283328,poly-s2-p22240.graphml
22260,11.6591,1283912,poly-s2-p22260.graphml
22280,11.6764,1285256,poly-s2-p22280.graphml
2230,0.957413,135364,poly-s2-p2230.graphml
22320,11.9564,1288024,poly-s2-p22320.graphml
22340,11.745,1288928,poly-s2-p22340.graphml
22360,11.7036,1290304,poly-s2-p22360.graphml
22380,11.7991,1291452,poly-s2-p22380.graphml
2240,0.963064,136352,poly-s2-p2240.graphml
22420,11.8405,1293520,poly-s2-p22420.graphml
22440,12.3439,1294632,poly-s2-p22440.graphml
22460,11.8235,1296292,poly-s2-p22460.graphml
22480,12.7716,1297024,poly-s2-p22480.graphml
2250,1.06548,136780,poly-s2-p2250.graphml
22520,12.6868,1299680,poly-s2-p22520.graphml
22540,11.9508,1301192,poly-s2-p22540.graphml
22560,11.8128,1302068,poly-s2-p22560.graphml
22580,13.4276,1303168,poly-s2-p22580.graphml
2260,0.974237,137220,poly-s2-p2260.graphml
22620,11.9859,1306588,poly-s2-p22620.graphml
22640,11.9409,1307024,poly-s2-p22640.graphml
22660,12.036,1308908,poly-s2-p22660.graphml
22680,11.9283,1310000,poly-s2-p22680.graphml
2270,0.954739,138188,poly-s2-p2270.graphml
22720,11.9625,1312024,poly-s2-p22720.graphml
22740,11.9341,1313132,poly-s2-p22740.graphml
22760,11.9512,1314240,poly-s2-p22760.graphml
22780,11.9294,1315164,poly-s2-p22780.graphml
2280,0.971096,138340,poly-s2-p2280.graphml
22820,12.0425,1317488,poly-s2-p22820.graphml
22840,12.0122,1318628,poly-s2-p22840.graphml
22860,11.9776,1319768,poly-s2-p22860.graphml
22880,12.1101,1320796,poly-s2-p22880.graphml
2290,0.984345,138812,poly-s2-p2290.graphml
22920,13.2035,1323932,poly-s2-p22920.graphml
22940,12.8982,1324888,poly-s2-p22940.graphml
22960,12.7312,1326308,poly-s2-p22960.graphml
22980,12.085,1327296,poly-s2-p22980.graphml
23020,13.0326,1329848,poly-s2-p23020.graphml
23040,12.4288,1331104,poly-s2-p23040.graphml
23060,13.2636,1332012,poly-s2-p23060.graphml
23080,12.556,1333280,poly-s2-p23080.graphml
230,0.08299,20636,poly-s2-p230.graphml
2310,1.12761,140232,poly-s2-p2310.graphml
23120,12.3729,1335452,poly-s2-p23120.graphml
23140,12.9255,1336420,poly-s2-p23140.graphml
23160,12.8327,1337004,poly-s2-p23160.graphml
23180,12.2621,1338436,poly-s2-p23180.graphml
2320,1.00033,140860,poly-s2-p2320.graphml
23220,12.2874,1340828,poly-s2-p23220.graphml
23240,12.448,1342624,poly-s2-p23240.graphml
23260,13.6254,1343256,poly-s2-p23260.graphml
23280,13.4167,1344380,poly-s2-p23280.graphml
2330,1.29563,141492,poly-s2-p2330.graphml
23320,12.9344,1346636,poly-s2-p23320.graphml
23340,14.3562,1347768,poly-s2-p23340.graphml
23360,14.3234,1348708,poly-s2-p23360.graphml
23380,13.8882,1350328,poly-s2-p23380.graphml
2340,1.04833,142060,poly-s2-p2340.graphml
23420,13.7669,1352176,poly-s2-p23420.graphml
23440,12.7688,1353420,poly-s2-p23440.graphml
23460,12.9276,1354844,poly-s2-p23460.graphml
23480,13.6236,1355236,poly-s2-p23480.graphml
2350,1.35685,142800,poly-s2-p2350.graphml
23520,13.2766,1357676,poly-s2-p23520.graphml
23540,13.4153,1358628,poly-s2-p23540.graphml
23560,13.0531,1359660,poly-s2-p23560.graphml
23580,14.0312,1361108,poly-s2-p23580.graphml
2360,1.04687,143284,poly-s2-p2360.graphml
23620,14.5183,1363460,poly-s2-p23620.graphml
23640,14.214,1364340,poly-s2-p23640.graphml
23660,12.4475,1365596,poly-s2-p23660.graphml
23680,12.3771,1366724,poly-s2-p23680.graphml
2370,1.01817,143816,poly-s2-p2370.graphml
23720,13.0559,1369512,poly-s2-p23720.graphml
23740,12.4961,1370228,poly-s2-p23740.graphml
23760,12.5759,1371728,poly-s2-p23760.graphml
23780,12.5473,1372768,poly-s2-p23780.graphml
2380,1.01864,144004,poly-s2-p2380.graphml
23820,12.4771,1375324,poly-s2-p23820.graphml
23840,13.2945,1378156,poly-s2-p23840.graphml
23860,12.6889,1379504,poly-s2-p23860.graphml
23880,12.6036,1380620,poly-s2-p23880.graphml
2390,1.02133,144668,poly-s2-p2390.graphml
23920,12.628,1383424,poly-s2-p23920.graphml
23940,12.8112,1384880,poly-s2-p23940.graphml
23960,12.7334,1386408,poly-s2-p23960.graphml
23980,12.7422,1385932,poly-s2-p23980.graphml
24020,12.691,1389264,poly-s2-p24020.graphml
24040,12.7315,1390052,poly-s2-p24040.graphml
24060,13.6053,1390776,poly-s2-p24060.graphml
24080,12.786,1393520,poly-s2-p24080.graphml
240,0.088463,21644,poly-s2-p240.graphml
2410,1.0366,145864,poly-s2-p2410.graphml
24120,12.9147,1393804,poly-s2-p24120.graphml
24140,14.5989,1396112,poly-s2-p24140.graphml
24160,12.7239,1396840,poly-s2-p24160.graphml
24180,13.3627,1398032,poly-s2-p24180.graphml
2420,1.04,146560,poly-s2-p2420.graphml
24220,14.1128,1400944,poly-s2-p24220.graphml
24240,14.8082,1401912,poly-s2-p24240.graphml
24260,13.1288,1403088,poly-s2-p24260.graphml
24280,13.5721,1404224,poly-s2-p24280.graphml
2430,1.04554,147096,poly-s2-p2430.graphml
24320,12.8962,1407704,poly-s2-p24320.graphml
24340,12.8839,1407728,poly-s2-p24340.graphml
24360,12.9131,1409332,poly-s2-p24360.graphml
24380,15.857,1409284,poly-s2-p24380.graphml
2440,1.08096,147780,poly-s2-p2440.graphml
24420,13.4481,1413276,poly-s2-p24420.graphml
24440,13.7356,1415940,poly-s2-p24440.graphml
24460,13.636,1414496,poly-s2-p24460.graphml
24480,15.2363,1414968,poly-s2-p24480.graphml
2450,1.29218,148356,poly-s2-p2450.graphml
24520,16.3422,1417816,poly-s2-p24520.graphml
24540,14.4248,1420092,poly-s2-p24540.graphml
24560,14.5448,1421860,poly-s2-p24560.graphml
24580,14.4059,1420960,poly-s2-p24580.graphml
2460,1.12319,148924,poly-s2-p2460.graphml
24620,15.0963,1423648,poly-s2-p24620.graphml
24640,13.6168,1424824,poly-s2-p24640.graphml
24660,13.8666,1425852,poly-s2-p24660.graphml
24680,14.0008,1426628,poly-s2-p24680.graphml
2470,1.37685,149564,poly-s2-p2470.graphml
24720,14.4473,1429664,poly-s2-p24720.graphml
24740,14.2806,1430652,poly-s2-p24740.graphml
24760,14.8563,1431624,poly-s2-p24760.graphml
24780,14.4018,1434516,poly-s2-p24780.graphml
2480,1.1403,150140,poly-s2-p2480.graphml
24820,15.0216,1437048,poly-s2-p24820.graphml
24840,14.7004,1435800,poly-s2-p24840.graphml
24860,15.4696,1436936,poly-s2-p24860.graphml
24880,14.1804,1437620,poly-s2-p24880.graphml
2490,1.07231,150624,poly-s2-p2490.graphml
24920,13.4801,1440460,poly-s2-p24920.graphml
24940,13.3642,1441212,poly-s2-p24940.graphml
24960,13.2794,1442164,poly-s2-p24960.graphml
24980,13.2698,1443948,poly-s2-p24980.graphml
25020,13.3799,1446272,poly-s2-p25020.graphml
25040,14.0417,1447084,poly-s2-p25040.graphml
25060,15.4704,1448056,poly-s2-p25060.graphml
25080,13.8887,1449520,poly-s2-p25080.graphml
250,0.092631,22288,poly-s2-p250.graphml
2510,1.08481,151832,poly-s2-p2510.graphml
25120,13.4042,1452044,poly-s2-p25120.graphml
25140,15.4414,1453408,poly-s2-p25140.graphml
25160,14.6572,1453924,poly-s2-p25160.graphml
25180,14.6384,1455060,poly-s2-p25180.graphml
2520,1.48032,152264,poly-s2-p2520.graphml
25220,13.5938,1456760,poly-s2-p25220.graphml
25240,14.7121,1458464,poly-s2-p25240.graphml
25260,14.6335,1459348,poly-s2-p25260.graphml
25280,14.5216,1460624,poly-s2-p25280.graphml
2530,1.23976,152984,poly-s2-p2530.graphml
25320,13.8615,1462984,poly-s2-p25320.graphml
25340,13.579,1463968,poly-s2-p25340.graphml
25360,13.568,1464920,poly-s2-p25360.graphml
25380,14.4033,1465612,poly-s2-p25380.graphml
2540,1.11056,153912,poly-s2-p2540.graphml
25420,14.2861,1468176,poly-s2-p25420.graphml
25440,14.0943,1468824,poly-s2-p25440.graphml
25460,13.6943,1473612,poly-s2-p25460.graphml
25480,13.5599,1471672,poly-s2-p25480.graphml
2550,1.10445,154456,poly-s2-p2550.graphml
25520,14.6157,1474820,poly-s2-p25520.graphml
25540,14.37,1476260,poly-s2-p25540.graphml
25560,14.0445,1477652,poly-s2-p25560.graphml
25580,15.1224,1479620,poly-s2-p25580.graphml
2560,1.12237,155168,poly-s2-p2560.graphml
25620,13.8932,1479576,poly-s2-p25620.graphml
25640,14.6452,1483308,poly-s2-p25640.graphml
25660,14.83,1485528,poly-s2-p25660.graphml
25680,14.1353,1484664,poly-s2-p25680.graphml
2570,1.35287,156008,poly-s2-p2570.graphml
25720,14.8867,1489056,poly-s2-p25720.graphml
25740,14.727,1487140,poly-s2-p25740.graphml
25760,14.5454,1489956,poly-s2-p25760.graphml
25780,14.8854,1491008,poly-s2-p25780.graphml
2580,1.15101,156320,poly-s2-p2580.graphml
25820,14.6695,1493004,poly-s2-p25820.graphml
25840,14.1655,1494988,poly-s2-p25840.graphml
25860,14.307,1496484,poly-s2-p25860.graphml
25880,13.8501,1496840,poly-s2-p25880.graphml
2590,1.28281,157256,poly-s2-p2590.graphml
25920,16.0711,1501000,poly-s2-p25920.graphml
25940,14.3314,1500212,poly-s2-p25940.graphml
25960,15.0052,1501732,poly-s2-p25960.graphml
25980,15.1551,1503836,poly-s2-p25980.graphml
26020,15.1305,1505124,poly-s2-p26020.graphml
26040,14.3228,1505148,poly-s2-p26040.graphml
26060,14.908,1506888,poly-s2-p26060.graphml
26080,15.2467,1507236,poly-s2-p26080.graphml
260,0.092878,22344,poly-s2-p260.graphml
2610,1.15717,158360,poly-s2-p2610.graphml
26120,14.8118,1508624,poly-s2-p26120.graphml
26140,15.477,1511444,poly-s2-p26140.graphml
26160,14.0123,1511764,poly-s2-p26160.graphml
26180,15.9028,1512712,poly-s2-p26180.graphml
2620,1.50829,158912,poly-s2-p2620.graphml
26220,15.8865,1516512,poly-s2-p26220.graphml
26240,14.8621,1518792,poly-s2-p26240.graphml
26260,16.3328,1518484,poly-s2-p26260.graphml
26280,15.9864,1518740,poly-s2-p26280.graphml
2630,1.15537,159252,poly-s2-p2630.graphml
26320,15.6046,1521560,poly-s2-p26320.graphml
26340,15.6277,1523708,poly-s2-p26340.graphml
26360,15.4956,1524828,poly-s2-p26360.graphml
26380,15.8872,1524756,poly-s2-p26380.graphml
2640,1.42853,160144,poly-s2-p2640.graphml
26420,14.4184,1528184,poly-s2-p26420.graphml
26440,14.3038,1528460,poly-s2-p26440.graphml
26460,15.0902,1528772,poly-s2-p26460.graphml
26480,14.8653,1529952,poly-s2-p26480.graphml
2650,1.31229,160776,poly-s2-p2650.graphml
26520,15.6804,1532368,poly-s2-p26520.graphml
26540,16.0367,1534432,poly-s2-p26540.graphml
26560,15.2527,1536596,poly-s2-p26560.graphml
26580,14.7634,1536804,poly-s2-p26580.graphml
2660,1.16014,161236,poly-s2-p2660.graphml
26620,14.8373,1539076,poly-s2-p26620.graphml
26640,14.2011,1538920,poly-s2-p26640.graphml
26660,14.2885,1540772,poly-s2-p26660.graphml
26680,14.2904,1543428,poly-s2-p26680.graphml
2670,1.16527,161396,poly-s2-p2670.graphml
26720,14.2725,1545612,poly-s2-p26720.graphml
26740,14.3849,1545404,poly-s2-p26740.graphml
26760,14.3199,1546268,poly-s2-p26760.graphml
26780,14.3268,1547220,poly-s2-p26780.graphml
2680,1.16368,162188,poly-s2-p2680.graphml
26820,14.3689,1548928,poly-s2-p26820.graphml
26840,14.3484,1553512,poly-s2-p26840.graphml
26860,14.5269,1553032,poly-s2-p26860.graphml
26880,14.4284,1552960,poly-s2-p26880.graphml
2690,1.19955,162284,poly-s2-p2690.graphml
26920,14.4416,1554640,poly-s2-p26920.graphml
26940,16.4757,1557628,poly-s2-p26940.graphml
26960,16.2604,1558580,poly-s2-p26960.graphml
26980,16.0714,1558324,poly-s2-p26980.graphml
27020,15.6928,1560544,poly-s2-p27020.graphml
27040,15.0074,1562776,poly-s2-p27040.graphml
27060,16.5433,1563556,poly-s2-p27060.graphml
27080,16.6207,1566176,poly-s2-p27080.graphml
270,0.096167,22804,poly-s2-p270.graphml
2710,1.2145,163796,poly-s2-p2710.graphml
27120,16.6517,1566568,poly-s2-p27120.graphml
27140,14.8801,1567428,poly-s2-p27140.graphml
27160,14.8842,1568936,poly-s2-p27160.graphml
27180,14.9518,1568608,poly-s2-p27180.graphml
2720,1.17645,164164,poly-s2-p2720.graphml
27220,14.5945,1570892,poly-s2-p27220.graphml
27240,14.7146,1573600,poly-s2-p27240.graphml
27260,15.2988,1574028,poly-s2-p27260.graphml
27280,15.4458,1574308,poly-s2-p27280.graphml
2730,1.45598,164476,poly-s2-p2730.graphml
27320,16.1012,1577460,poly-s2-p27320.graphml
27340,15.7997,1578820,poly-s2-p27340.graphml
27360,15.9596,1579024,poly-s2-p27360.graphml
27380,16.082,1579764,poly-s2-p27380.graphml
2740,1.20535,165532,poly-s2-p2740.graphml
27420,15.2165,1584072,poly-s2-p27420.graphml
27440,14.6962,1583792,poly-s2-p27440.graphml
27460,14.7958,1585000,poly-s2-p27460.graphml
27480,14.7795,1585828,poly-s2-p27480.graphml
2750,1.19981,165948,poly-s2-p2750.graphml
27520,14.7229,1588632,poly-s2-p27520.graphml
27540,14.8119,1590212,poly-s2-p27540.graphml
27560,15.0078,1590572,poly-s2-p27560.graphml
27580,14.9329,1591716,poly-s2-p27580.graphml
2760,1.21385,166812,poly-s2-p2760.graphml
27620,14.9005,1594588,poly-s2-p27620.graphml
27640,15.0525,1595428,poly-s2-p27640.graphml
27660,15.2601,1595992,poly-s2-p27660.graphml
27680,14.9216,1597188,poly-s2-p27680.graphml
2770,1.22072,166988,poly-s2-p2770.graphml
27720,14.8321,1598852,poly-s2-p27720.graphml
27740,14.8917,1600640,poly-s2-p27740.graphml
27760,14.9214,1603092,poly-s2-p27760.graphml
27780,15.0716,1603540,poly-s2-p27780.graphml
2780,1.39775,167828,poly-s2-p2780.graphml
27820,16.7461,1606056,poly-s2-p27820.graphml
27840,17.1106,1605820,poly-s2-p27840.graphml
27860,16.8472,1606820,poly-s2-p27860.graphml
27880,15.7429,1608192,poly-s2-p27880.graphml
2790,1.22054,168012,poly-s2-p2790.graphml
27920,15.0945,1610332,poly-s2-p27920.graphml
27940,16.6717,1611028,poly-s2-p27940.graphml
27960,15.7635,1612308,poly-s2-p27960.graphml
27980,16.6143,1613480,poly-s2-p27980.graphml
28020,16.6024,1615816,poly-s2-p28020.graphml
28040,17.2846,1617216,poly-s2-p28040.graphml
28060,16.838,1617936,poly-s2-p28060.graphml
28080,15.2116,1619308,poly-s2-p28080.graphml
280,0.099958,23444,poly-s2-p280.graphml
2810,1.23822,169552,poly-s2-p2810.graphml
28120,15.4185,1621544,poly-s2-p28120.graphml
28140,16.9764,1622676,poly-s2-p28140.graphml
28160,17.2245,1623872,poly-s2-p28160.graphml
28180,15.1865,1625084,poly-s2-p28180.graphml
2820,1.24464,169920,poly-s2-p2820.graphml
28220,15.2807,1626972,poly-s2-p28220.graphml
28240,15.905,1628504,poly-s2-p28240.graphml
28260,16.8109,1629404,poly-s2-p28260.graphml
28280,16.1548,1630576,poly-s2-p28280.graphml
2830,1.32259,170592,poly-s2-p2830.graphml
28320,16.6961,1633136,poly-s2-p28320.graphml
28340,17.2788,1633916,poly-s2-p28340.graphml
28360,16.5693,1635464,poly-s2-p28360.graphml
28380,16.5524,1636896,poly-s2-p28380.graphml
2840,1.27875,170900,poly-s2-p2840.graphml
28420,16.7591,1639232,poly-s2-p28420.graphml
28440,16.6652,1640800,poly-s2-p28440.graphml
28460,16.5626,1641636,poly-s2-p28460.graphml
28480,15.6431,1642148,poly-s2-p28480.graphml
2850,1.28788,171432,poly-s2-p2850.graphml
28520,15.7974,1644872,poly-s2-p28520.graphml
28540,16.9578,1646388,poly-s2-p28540.graphml
28560,16.7341,1647540,poly-s2-p28560.graphml
28580,16.6557,1649568,poly-s2-p28580.graphml
2860,1.2622,172304,poly-s2-p2860.graphml
28620,15.5968,1650708,poly-s2-p28620.graphml
28640,15.7171,1654304,poly-s2-p28640.graphml
28660,16.5529,1654380,poly-s2-p28660.graphml
28680,15.967,1654688,poly-s2-p28680.graphml
2870,1.28655,172808,poly-s2-p2870.graphml
28720,15.4901,1659712,poly-s2-p28720.graphml
28740,15.4265,1659644,poly-s2-p28740.graphml
28760,15.5113,1662524,poly-s2-p28760.graphml
28780,15.4678,1660616,poly-s2-p28780.graphml
2880,1.29108,173328,poly-s2-p2880.graphml
28820,16.3921,1664928,poly-s2-p28820.graphml
28840,16.2039,1665544,poly-s2-p28840.graphml
28860,16.2709,1668112,poly-s2-p28860.graphml
28880,15.8003,1669160,poly-s2-p28880.graphml
2890,1.33648,173636,poly-s2-p2890.graphml
28920,16.4411,1671432,poly-s2-p28920.graphml
28940,15.9278,1670696,poly-s2-p28940.graphml
28960,16.0804,1671832,poly-s2-p28960.graphml
28980,16.0666,1673316,poly-s2-p28980.graphml
29020,15.9879,1676876,poly-s2-p29020.graphml
29040,16.5544,1676564,poly-s2-p29040.graphml
29060,16.5145,1677948,poly-s2-p29060.graphml
29080,16.4714,1678540,poly-s2-p29080.graphml
290,0.105383,24160,poly-s2-p290.graphml
2910,1.34823,174788,poly-s2-p2910.graphml
29120,16.5053,1681072,poly-s2-p29120.graphml
29140,16.6395,1682156,poly-s2-p29140.graphml
29160,15.6604,1682760,poly-s2-p29160.graphml
29180,15.6079,1686204,poly-s2-p29180.graphml
2920,1.27701,175732,poly-s2-p2920.graphml
29220,15.6721,1686956,poly-s2-p29220.graphml
29240,15.6141,1687904,poly-s2-p29240.graphml
29260,15.6689,1689456,poly-s2-p29260.graphml
29280,15.6704,1691928,poly-s2-p29280.graphml
2930,1.28201,176248,poly-s2-p2930.graphml
29320,15.7155,1692376,poly-s2-p29320.graphml
29340,15.758,1694304,poly-s2-p29340.graphml
29360,15.7531,1695160,poly-s2-p29360.graphml
29380,15.8839,1696408,poly-s2-p29380.graphml
2940,1.29069,177316,poly-s2-p2940.graphml
29420,15.7599,1699404,poly-s2-p29420.graphml
29440,15.7743,1701684,poly-s2-p29440.graphml
29460,16.8013,1702220,poly-s2-p29460.graphml
29480,15.8536,1702768,poly-s2-p29480.graphml
2950,1.29029,177276,poly-s2-p2950.graphml
29520,15.846,1705240,poly-s2-p29520.graphml
29540,15.8754,1706588,poly-s2-p29540.graphml
29560,15.8494,1710568,poly-s2-p29560.graphml
29580,15.9126,1710460,poly-s2-p29580.graphml
2960,1.3076,177936,poly-s2-p2960.graphml
29620,15.9351,1712560,poly-s2-p29620.graphml
29640,15.9522,1713404,poly-s2-p29640.graphml
29660,15.9163,1715276,poly-s2-p29660.graphml
29680,15.9805,1714172,poly-s2-p29680.graphml
2970,1.29901,178076,poly-s2-p2970.graphml
29720,16.2233,1718096,poly-s2-p29720.graphml
29740,15.9591,1716924,poly-s2-p29740.graphml
29760,16.0835,1718060,poly-s2-p29760.graphml
29780,16.0067,1722588,poly-s2-p29780.graphml
2980,1.30856,179580,poly-s2-p2980.graphml
29820,16.0025,1722600,poly-s2-p29820.graphml
29840,16.0137,1723524,poly-s2-p29840.graphml
29860,16.1761,1724708,poly-s2-p29860.graphml
29880,16.2043,1725820,poly-s2-p29880.graphml
2990,1.33128,180016,poly-s2-p2990.graphml
29920,16.2222,1729032,poly-s2-p29920.graphml
29940,16.1007,1728880,poly-s2-p29940.graphml
29960,16.1642,1730168,poly-s2-p29960.graphml
29980,16.1598,1732980,poly-s2-p29980.graphml
30020,16.191,1734560,poly-s2-p30020.graphml
30040,16.2394,1733404,poly-s2-p30040.graphml
30060,16.2348,1736168,poly-s2-p30060.graphml
30080,16.2388,1737028,poly-s2-p30080.graphml
3010,1.3243,180664,poly-s2-p3010.graphml
30120,16.2829,1737748,poly-s2-p30120.graphml
30140,16.3368,1740956,poly-s2-p30140.graphml
30160,16.2592,1741536,poly-s2-p30160.graphml
30180,16.3396,1742444,poly-s2-p30180.graphml
3020,1.3333,181780,poly-s2-p3020.graphml
30220,16.3498,1744320,poly-s2-p30220.graphml
30240,16.8826,1745196,poly-s2-p30240.graphml
30260,16.4579,1746328,poly-s2-p30260.graphml
30280,16.573,1749376,poly-s2-p30280.graphml
3030,1.35317,181860,poly-s2-p3030.graphml
30320,16.5458,1752848,poly-s2-p30320.graphml
30340,16.5125,1753044,poly-s2-p30340.graphml
30360,16.4832,1754304,poly-s2-p30360.graphml
30380,16.5189,1757196,poly-s2-p30380.graphml
3040,1.34556,182572,poly-s2-p3040.graphml
30420,16.5191,1757432,poly-s2-p30420.graphml
30440,16.609,1759068,poly-s2-p30440.graphml
30460,16.5165,1760096,poly-s2-p30460.graphml
30480,16.5765,1760088,poly-s2-p30480.graphml
3050,1.35202,182596,poly-s2-p3050.graphml
30520,16.6887,1762568,poly-s2-p30520.graphml
30540,16.6162,1763840,poly-s2-p30540.graphml
30560,16.5973,1765060,poly-s2-p30560.graphml
30580,16.5778,1765884,poly-s2-p30580.graphml
3060,1.36016,183612,poly-s2-p3060.graphml
30620,16.7596,1769432,poly-s2-p30620.graphml
30640,16.6958,1769524,poly-s2-p30640.graphml
30660,16.7197,1769764,poly-s2-p30660.graphml
30680,16.7404,1770228,poly-s2-p30680.graphml
